127.0.0.1 - - [15/Jan/2019:21:23:46 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:23:46 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:23:46 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:23:47 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:23:47 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:23:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:38 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:39 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:39 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:39 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 3344 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:26:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:42 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:42 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 3441 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:39:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:51 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:51 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:51 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:51 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 3490 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:40:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:41 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:42 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:42 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:42 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:42 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 3546 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:45:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:22 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:23 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:23 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:23 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:23 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 3578 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:47:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:29 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:29 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:29 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:29 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:29 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:29 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 3673 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:48:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:49:40 +0000] "GET / HTTP/1.0" 200 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:49:40 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:49:40 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:21:49:40 +0000] "GET /uploads/slider/slide1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
